N-gram,Count,Book
the king of the,15,27
Shadrach Meshach and Abednego,14,27
the prince of the,9,27
the wise men of,9,27
at the end of,8,27
the end of the,8,27
wise men of Babylon,8,27
king of the north,7,27
king of the south,7,27
known unto me the,7,27
make known unto me,7,27
the midst of the,7,27
beasts of the field,6,27
into the midst of,6,27
king spoke and said,6,27
prince of the eunuchs,6,27
spoke and said unto,6,27
the beasts of the,6,27
the time of the,6,27
I saw in the,5,27
and said to the,5,27
bathed with the dew,5,27
fall down and worship,5,27
of the children of,5,27
peoples nations and languages,5,27
that the Most High,5,27
the burning fiery furnace,5,27
the den of lions,5,27
the dew of heaven,5,27
the first year of,5,27
the golden image that,5,27
the spirit of the,5,27
the visions of my,5,27
time of the end,5,27
unto the heavens and,5,27
with the dew of,5,27
worship the golden image,5,27
