N-gram,Count,Book
children,113,15
God,97,15
for,66,15
house,61,15
hundred,60,15
king,58,15
their,57,15
them,55,15
is,53,15
all,50,15
this,50,15
Jerusalem,48,15
sons,48,15
son,44,15
who,44,15
they,43,15
you,42,15
his,41,15
Israel,40,15
it,40,15
our,40,15
Yahweh,37,15
was,36,15
which,36,15
one,34,15
were,33,15
have,32,15
us,32,15
him,29,15
had,28,15
up,28,15
are,27,15
I,26,15
priests,26,15
from,24,15
Then,22,15
at,22,15
made,22,15
your,22,15
let,21,15
Levites,20,15
people,20,15
kings,19,15
thousand,19,15
gold,18,15
men,18,15
not,18,15
silver,18,15
there,18,15
Now,17,15
day,17,15
hand,17,15
shall,17,15
two,17,15
Judah,16,15
fathers,16,15
he,16,15
my,16,15
Babylon,15,15
Cyrus,15,15
River,15,15
according,15,15
beyond,15,15
captivity,15,15
decree,14,15
has,14,15
those,14,15
three,14,15
vessels,14,15
Ezra,13,15
Persia,13,15
before,13,15
do,13,15
first,13,15
month,13,15
these,13,15
Artaxerxes,12,15
brothers,12,15
even,12,15
males,12,15
so,12,15
Jeshua,11,15
They,11,15
build,11,15
built,11,15
city,11,15
forth,11,15
place,11,15
set,11,15
until,11,15
Darius,10,15
been,10,15
houses,10,15
me,10,15
offered,10,15
rest,10,15
said,10,15
sent,10,15
should,10,15
together,10,15
against,9,15
because,9,15
brought,9,15
came,9,15
come,9,15
days,9,15
go,9,15
great,9,15
heaven,9,15
laid,9,15
law,9,15
letter,9,15
put,9,15
scribe,9,15
seven,9,15
temple,9,15
themselves,9,15
Jews,8,15
Nethinim,8,15
building,8,15
burnt,8,15
companions,8,15
given,8,15
good,8,15
matter,8,15
offerings,8,15
or,8,15
peoples,8,15
priest,8,15
princes,8,15
six,8,15
therefore,8,15
went,8,15
when,8,15
women,8,15
year,8,15
All,7,15
For,7,15
also,7,15
diligence,7,15
elders,7,15
foreign,7,15
gave,7,15
governor,7,15
heads,7,15
land,7,15
reign,7,15
work,7,15
written,7,15
Zechariah,6,15
Zerubbabel,6,15
did,6,15
finished,6,15
make,6,15
now,6,15
saying,6,15
seek,6,15
servants,6,15
sixty,6,15
time,6,15
twelve,6,15
twenty,6,15
whom,6,15
will,6,15
Elam,5,15
Iddo,5,15
Nebuchadnezzar,5,15
Rehum,5,15
assembly,5,15
away,5,15
bring,5,15
chief,5,15
concerning,5,15
counselors,5,15
done,5,15
found,5,15
four,5,15
gathered,5,15
give,5,15
hands,5,15
holy,5,15
its,5,15
married,5,15
may,5,15
name,5,15
names,5,15
number,5,15
offer,5,15
offering,5,15
porters,5,15
same,5,15
singers,5,15
stood,5,15
such,5,15
