N-gram,Count,Book
wilt,14,24
would,14,24
Kareah,13,24
Let,13,24
astonishment,13,24
book,13,24
enemies,13,24
fight,13,24
flock,13,24
fruit,13,24
gate,13,24
glory,13,24
high,13,24
horses,13,24
laid,13,24
night,13,24
pray,13,24
punish,13,24
right,13,24
sojourn,13,24
thyself,13,24
toward,13,24
valley,13,24
wherein,13,24
whose,13,24
wives,13,24
woman,13,24
yea,13,24
It,12,24
Moreover,12,24
Nebuzaradan,12,24
another,12,24
beasts,12,24
burden,12,24
dead,12,24
destroyed,12,24
falsely,12,24
far,12,24
father,12,24
head,12,24
himself,12,24
kingdoms,12,24
lo,12,24
prey,12,24
reign,12,24
reproach,12,24
righteousness,12,24
shepherds,12,24
sinned,12,24
strong,12,24
until,12,24
utterly,12,24
vessels,12,24
visit,12,24
well,12,24
where,12,24
yoke,12,24
Baal,11,24
Hananiah,11,24
Shaphan,11,24
Take,11,24
Why,11,24
Woe,11,24
Yet,11,24
bare,11,24
both,11,24
build,11,24
call,11,24
destruction,11,24
devoured,11,24
ear,11,24
early,11,24
flesh,11,24
hurt,11,24
live,11,24
neck,11,24
nothing,11,24
plant,11,24
pronounced,11,24
read,11,24
rising,11,24
servant,11,24
sight,11,24
vengeance,11,24
vessel,11,24
walked,11,24
walls,11,24
wise,11,24
yourselves,11,24
Ammon,10,24
Benjamin,10,24
My,10,24
Neriah,10,24
beast,10,24
birds,10,24
curse,10,24
devour,10,24
doth,10,24
forgotten,10,24
gather,10,24
habitation,10,24
judgment,10,24
might,10,24
mind,10,24
old,10,24
perish,10,24
pluck,10,24
presence,10,24
remember,10,24
residue,10,24
slew,10,24
sound,10,24
stood,10,24
than,10,24
thence,10,24
till,10,24
two,10,24
vain,10,24
weeping,10,24
wind,10,24
years,10,24
Ah,9,24
Is,9,24
Jews,9,24
Nebuchadnezzar,9,24
This,9,24
blood,9,24
bow,9,24
bread,9,24
built,9,24
captains,9,24
confounded,9,24
counsel,9,24
dwelt,9,24
fields,9,24
figs,9,24
first,9,24
fled,9,24
flocks,9,24
forces,9,24
its,9,24
knew,9,24
latter,9,24
leave,9,24
lie,9,24
liveth,9,24
long,9,24
noise,9,24
ones,9,24
perpetual,9,24
pride,9,24
provoke,9,24
scribe,9,24
tell,9,24
tidings,9,24
trust,9,24
weary,9,24
youth,9,24
Arise,8,24
At,8,24
Edom,8,24
Elam,8,24
Euphrates,8,24
Pashhur,8,24
Shall,8,24
Topheth,8,24
backsliding,8,24
bad,8,24
bodies,8,24
bones,8,24
brass,8,24
brother,8,24
carry,8,24
cease,8,24
cometh,8,24
delivered,8,24
drinkofferings,8,24
faces,8,24
feed,8,24
fierce,8,24
fourth,8,24
fro,8,24
girdle,8,24
heritage,8,24
hide,8,24
inclined,8,24
iron,8,24
justice,8,24
knowest,8,24
lest,8,24
mountain,8,24
pour,8,24
praise,8,24
publish,8,24
remain,8,24
remained,8,24
run,8,24
seen,8,24
sin,8,24
sit,8,24
smote,8,24
speaking,8,24
stubbornness,8,24
travail,8,24
truth,8,24
virgin,8,24
visitation,8,24
watch,8,24
wherefore,8,24
wicked,8,24
Anathoth,7,24
Come,7,24
Ephraim,7,24
Jonadab,7,24
abominations,7,24
anguish,7,24
answered,7,24
battle,7,24
bear,7,24
being,7,24
chamber,7,24
chief,7,24
child,7,24
deceit,7,24
declare,7,24
deed,7,24
destroyer,7,24
didst,7,24
dungeon,7,24
enemy,7,24
filled,7,24
find,7,24
healed,7,24
hid,7,24
hills,7,24
inhabited,7,24
joy,7,24
lament,7,24
lies,7,24
lion,7,24
loins,7,24
look,7,24
maketh,7,24
mercy,7,24
mother,7,24
mountains,7,24
near,7,24
open,7,24
pain,7,24
parts,7,24
passeth,7,24
perform,7,24
pit,7,24
portion,7,24
poured,7,24
prison,7,24
rejected,7,24
rise,7,24
rock,7,24
sabbath,7,24
scattered,7,24
shut,7,24
slaughter,7,24
slay,7,24
stumble,7,24
suddenly,7,24
swear,7,24
terror,7,24
treasures,7,24
trouble,7,24
trumpet,7,24
vanity,7,24
water,7,24
wherewith,7,24
while,7,24
wit,7,24
Babylons,6,24
Ebedmelech,6,24
Flee,6,24
King,6,24
Pharaoh,6,24
Riblah,6,24
Seraiah,6,24
Shemaiah,6,24
Surely,6,24
Tahpanhes,6,24
Their,6,24
Thy,6,24
above,6,24
adultery,6,24
afar,6,24
appoint,6,24
appointed,6,24
arm,6,24
astonished,6,24
brethren,6,24
buried,6,24
burntofferings,6,24
chariots,6,24
command,6,24
contend,6,24
countries,6,24
cup,6,24
everlasting,6,24
execute,6,24
fallen,6,24
families,6,24
flee,6,24
forest,6,24
fortified,6,24
four,6,24
gathered,6,24
gladness,6,24
graven,6,24
greatest,6,24
green,6,24
ground,6,24
heights,6,24
hill,6,24
hissing,6,24
inheritance,6,24
innocent,6,24
kindle,6,24
knowledge,6,24
lamentation,6,24
least,6,24
ninth,6,24
obey,6,24
proclaim,6,24
profit,6,24
prosper,6,24
proud,6,24
rain,6,24
receive,6,24
refuse,6,24
rest,6,24
roar,6,24
sacrifices,6,24
same,6,24
sat,6,24
saved,6,24
saw,6,24
scatter,6,24
second,6,24
seest,6,24
sending,6,24
served,6,24
shepherd,6,24
show,6,24
side,6,24
silver,6,24
sins,6,24
sitting,6,24
sorrow,6,24
speaketh,6,24
strangers,6,24
supplication,6,24
taught,6,24
temple,6,24
tents,6,24
three,6,24
tree,6,24
understanding,6,24
unpunished,6,24
violence,6,24
wail,6,24
whereby,6,24
why,6,24
wisdom,6,24
written,6,24
wrote,6,24
Cursed,5,24
Declare,5,24
Ethiopian,5,24
Gemariah,5,24
Hearken,5,24
Heshbon,5,24
Hinnom,5,24
Maaseiah,5,24
Rechab,5,24
Return,5,24
Set,5,24
Shelemiah,5,24
Shiloh,5,24
Who,5,24
Zephaniah,5,24
answer,5,24
array,5,24
ask,5,24
assembly,5,24
bars,5,24
beginning,5,24
beheld,5,24
bend,5,24
bought,5,24
bound,5,24
brake,5,24
bride,5,24
burning,5,24
burst,5,24
bury,5,24
buy,5,24
calamity,5,24
certainly,5,24
commit,5,24
cords,5,24
could,5,24
deal,5,24
dealt,5,24
depart,5,24
drunken,5,24
ease,5,24
eaten,5,24
entry,5,24
fast,5,24
fill,5,24
former,5,24
free,5,24
friends,5,24
goeth,5,24
gold,5,24
grapes,5,24
grievous,5,24
harvest,5,24
healing,5,24
height,5,24
hope,5,24
host,5,24
images,5,24
increased,5,24
indignation,5,24
instruction,5,24
jackals,5,24
led,5,24
light,5,24
little,5,24
living,5,24
lovers,5,24
lovingkindness,5,24
mourning,5,24
neighbors,5,24
new,5,24
number,5,24
pangs,5,24
passed,5,24
performed,5,24
pillars,5,24
planted,5,24
possess,5,24
potters,5,24
power,5,24
prepare,5,24
prevail,5,24
purchase,5,24
purpose,5,24
queen,5,24
quiet,5,24
raise,5,24
rejoice,5,24
repent,5,24
returned,5,24
seven,5,24
silence,5,24
sleep,5,24
smite,5,24
souls,5,24
spread,5,24
standard,5,24
still,5,24
tears,5,24
tempest,5,24
tenth,5,24
transgressed,5,24
treacherous,5,24
treacherously,5,24
trembleth,5,24
vine,5,24
wailing,5,24
weep,5,24
whereof,5,24
wife,5,24
works,5,24
worship,5,24
wound,5,24
wrought,5,24
